diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,nickname,openFavorite,signature,stitchSetting,uniqueId,verified,fake
-0.0773391523797976,-0.0868686688794188,-0.020439705382916732,-0.08901914952262298,-0.14290326240505524,0,0,hichamsolo839,False,,0,hichamsolo839,False,False
-0.18744783688219038,-0.08694820206951176,-0.24773122443616377,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,gepynylizex492,False,True
-0.18209728699588484,-0.08694770807454223,-0.22987882543006583,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,jisaxazineceh,False,True
-0.1808300514964967,-0.0869472140795727,-0.25513343865820437,-0.08902453747141355,-0.20094081539313707,0,0,Tik Toker,False,,0,otavaninivatis,False,True
0.6236532846984153,-0.08669280667026914,-0.4131924835170716,-0.0888907367431146,0.40845349098172207,3,1,𝓡𝓸𝓼𝔂🦋,False,,1,rosyfusco03,False,False
0.13597882335054134,-0.08662117739968853,-0.262535652880245,-0.08900060135408536,-0.007482305432864323,0,0,RepSocialeItaliana,False,"~|REP. SOCIALE ITALIANA|~ 
RP 
VITTORIE:
SCONFITTE:
ALLEATI:",0,black_italy0,False,False
-0.17914040416397917,-0.0869146104115843,3.851353757110326,-0.08902466133230527,-0.20094081539313707,0,0,siqmonpp391617jeb,True,,0,siqmonpp391617jeb,False,True
-0.18751823885437863,-0.0864803888333749,-0.09707439379933719,-0.0888940809871915,0.1279386515393266,3,3,Fiore Aschettino,False,,3,fioreaschettino7,False,False
0.06895614582734574,-0.08655300609389456,-0.4166758784450907,-0.0858507259815435,-0.08970217216598024,0,0,Amp,False,Banned at 8k and 670,0,ed3nhaxard,False,False
-0.20392189837423635,-0.08668589074069584,-0.09141387704130614,-0.08902466133230527,-0.20094081539313707,0,0,Lucio,False,,0,lucioc8,False,False
-0.18427974813372,-0.08694770807454223,-0.2560042873902092,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,erojuhozeruw456,False,True
0.020871598822784186,-0.08655547606874217,-0.41885300027510264,-0.08874077216844398,0.5051827459618584,0,0,A51,False,,0,stellare87,False,False
-0.20708998712270674,-0.08694375611478607,-0.36790834945282314,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,pauwhittsearchswarser,False,True
-0.18118206135743786,-0.08691905636630999,3.857885122600362,-0.08902466133230527,-0.20094081539313707,0,0,AMY,True,,0,jwgpvc9777963nbqmix,False,True
1.2009494566419068,-0.0869239963160052,-0.4332220043531815,-0.08902466133230527,-0.20094081539313707,0,0,Talia bareche oget Kenza,False,,0,taliabarecheogetk,False,False
-0.1826605027733907,-0.08459382204477237,-0.2385873127501136,-0.08664653221095402,0.18597620452740843,3,0,Maan,False,,0,youchoosewhatyoubecome,False,False
0.4418049905362154,-0.08681383543780191,-0.15150243954963583,-0.08901109856466007,-0.12355741140902797,0,0,abdurrahim3322,False,,0,abdurrahim3322,False,False
-0.1761835213320735,-0.0869472140795727,-0.24250613204413513,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,aruvohepil852,False,True
-0.13718082873979368,-0.08683754719633895,-0.47066849982938697,-0.08902466133230527,-0.20094081539313707,0,0,mdrowshonfaruk,False,,0,mdrowshonfaruk,False,False
-0.20708998712270674,-0.0869422741298775,-0.34787882861671326,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,faisublibichno,False,True
-0.20589315359550683,-0.08694523809969462,-0.47415189475740604,-0.08902466133230527,-0.20094081539313707,0,0,giulialombardo,False,,0,giulialombardo67,False,False
-0.18435015010590824,-0.0869472140795727,-0.26122937978223787,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,yhunyjehilox642,False,True
-0.20708998712270674,-0.08694770807454223,-0.3783585342368805,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,righgadrianori,False,True
-0.18322371855089653,-0.08694820206951176,-0.1758862040457696,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,egitutizuh653,False,True
-0.06297715005339855,-0.08651398049130236,0.17767838114817025,-0.0890155575567626,-0.12355741140902797,0,0,Giovanni,False,,0,iaccarino01926,False,False
-0.18202688502369663,-0.08694672008460319,-0.25252089246219006,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,zyjubavuvorozy,False,True
-0.17498668780487356,-0.0869472140795727,-0.16848398982372897,-0.08902435168007594,-0.20094081539313707,0,0,Tik Toker,False,,0,paqimylyni682,False,True
-0.20708998712270674,-0.08694375611478607,-0.3692146225508303,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,diowohfootpwarde,False,True
-0.20708998712270674,-0.08694622608963366,-0.3417828874926798,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,segthylgkilqueprov,False,True
-0.1837869343284024,-0.08691164644176716,3.857014273868357,-0.08902466133230527,-0.20094081539313707,0,0,ERIN,True,,0,wmclhbxs0472zud,False,True
-0.17498668780487356,-0.08660981551538954,-0.18546554009782215,-0.08898031913306341,1.0420301111016153,3,3,Rosa Raggio,False,,3,rosaraggio0,False,False
-0.16083589139503918,-0.08161305639867972,-0.13277919181153308,-0.08750736540852648,0.6454401656830562,0,0,FatBoss SG,True,Dropping Gift or Purchase from tiktok Shop will Help us to start a business🙏🙏,0,fatboss_sg,False,False
-0.18167487516275546,-0.08694820206951176,-0.24860207316816857,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,fezuvasubo616,False,True
-0.18575818954967285,0.6046447552605662,-0.48242495771145144,0.36616411580133423,1.4676388330142154,0,0,BOOBA,True,,0,boobaofficial,True,False
-0.20708998712270674,-0.08694622608963366,-0.3618124083287897,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,minsnantjoglife,False,True
-0.20504832992924804,-0.08694425010975558,-0.48155410897944667,-0.08902463036708234,-0.20094081539313707,0,0,jedsonreisdossant,False,,0,jedsonreisdossant,False,False
-0.20180983920858944,-0.08694178013490797,-0.47153934856139174,-0.08902466133230527,-0.20094081539313707,0,0,user3476263955419,False,,0,user3476263955419,False,False
-0.17238181483390902,-0.08694820206951176,-0.24860207316816857,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,vymylijocizola,False,True
-0.18188608107932017,-0.08691905636630999,3.8496120596463164,-0.08902466133230527,-0.20094081539313707,0,0,isakashh3295vpe,True,,0,isakashh3295vpe,False,True
-0.18230849291244955,-0.08694820206951176,-0.16456517052970748,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,omogucugoxy332,False,True
-0.15625976320280419,-0.08687706679390066,-0.44541388660124837,-0.08899261232656831,0.16179389078237433,0,0,pierodiblasi17,False,,0,pierodiblasi17,False,False
-0.1794924140249203,-0.08694820206951176,-0.2472958000701614,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,nizegozupyku180,False,True
-0.17885879627522625,-0.08694820206951176,-0.18590096446382454,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,begawovepudil,False,True
-0.19814893665480146,-0.08681432943277143,-0.33263897580662966,-0.08902466133230527,-0.20094081539313707,0,0,Fil,False,...,0,filo.......66888,False,False
-0.18442055207809646,-0.08694820206951176,-0.24424782950814466,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,esysynuhozusum,False,True
-0.17125538327889733,-0.08559910180774859,-0.3139157280685269,-0.06920691865437811,0.48100043221682437,0,0,ayavalentine,False,Aussie life. Nicheless. Lots of opinions.,0,aya_valentine,False,False
-0.18758864082656684,-0.0869472140795727,-0.16282347306569794,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,avegazihojem264,False,True
-0.17259302075047372,-0.08694820206951176,-0.24511867824014946,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,rukonepinolo391,False,True
-0.18582859152186107,-0.08694820206951176,-0.25339174119419483,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,osubabyzebohuq,False,True
-0.12422686585715924,-0.08684643910579033,0.822106442831706,-0.08902410395829247,-0.19610435264413026,0,0,pablitobrigante3,False,,0,pablitobrigante3,False,False
-0.19054552365847252,-0.08694770807454223,-0.2712441402002928,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,yqixirofega250,False,True
-0.17956281599710855,-0.08694770807454223,-0.2268308548680491,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,agafeqosyq881,False,True
-0.18068924755212024,-0.0869472140795727,-0.17545077967976722,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,juxetohijih807,False,True
-0.18273090474557893,-0.08694820206951176,-0.2581814092202211,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,sekuziderid610,False,True
-0.20568194767894213,3.6180140693416196,-0.4885208988354849,0.8832833388034962,0.16663035353138114,0,0,The Weeknd,False,ACCOUNT RUN BY CAESAR THE DOG,0,theweeknd,True,False
-0.15182443895494566,0.5552452583084178,-0.43583455054919584,0.25468931323799393,0.6406037029340493,0,0,Ellie Goulding,False,🕊 | Higher Than Heaven OUT NOW,0,elliegoulding,True,False
-0.19202396507442537,-0.08690226053734626,-0.09925151562934914,-0.08902103840122197,-0.14773972515406206,0,0,douglasdossant9675,False,,0,douglasdossant9675,False,False
0.02523652109845449,-0.08681185945792383,-0.3304618539766177,-0.08884918141393681,5.143350522259397,0,0,domenicodamico426,False,,0,domenicodamico426,False,False
-0.17766196274802631,-0.08694672008460319,-0.24773122443616377,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,alerysaxub257,False,True
-0.18991190590877846,-0.08694770807454223,-0.25513343865820437,-0.08902456843663648,-0.20094081539313707,0,0,Tik Toker,False,,0,ebebuhocivu780,False,True
-0.20708998712270674,-0.08694178013490797,-0.3605061352307825,-0.08902463036708234,-0.20094081539313707,0,0,Tik Toker,False,,0,cuweltdedeco,False,True
-0.10289506828412534,-0.040315076946683646,-0.4641371343393511,-0.08081578073243263,-0.08486570941697343,0,0,Juan Magan,False,Latin music industry visionary,0,juanmagan,True,False
-0.07219980841005677,-0.08676789390563641,-0.29519248033042417,-0.08902466133230527,-0.20094081539313707,0,0,annamariadimeo451,False,,0,annamariadimeo451,False,False
7.445604389737968,-0.08558922190835815,0.4088887194954388,-0.05186639381119185,-0.16708557615008934,3,0,mille,True,"i troll a lot
here from a comment? sad",0,c0mplexltles,False,False
-0.18075964952430848,-0.08694770807454223,-0.2542625899261996,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,govysynybirag,False,True
-0.17181859905640318,-0.0869472140795727,-0.22421830867203477,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ilygusatetixyx,False,True
-0.15210604684369858,-0.08687509081402257,-0.4680559536333726,-0.08898675989943375,0.3068877732525789,0,0,ca semu,False,,0,lillopisano4,False,False
0.7151758485431151,-0.08669725262499484,0.06185549979153478,-0.08895827189433422,0.1521209652843607,0,0,celeste9moschiano7,False,,0,celeste9moschiano,False,False
-0.17329704047235603,-0.08694573209466415,-0.17414450658176003,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,egukohuwecihu,False,True
-0.013695769521637074,0.7528432461170114,-0.4628308612413439,2.0599618103054214,7.106954398356165,0,0,Mehran Rowshan,False,Mehran's Mystery Bags 🛍️ Series 2 🔥,0,mehranrowshan,True,False
-0.17357864836110895,-0.08694770807454223,-0.17632162841177199,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,iwyporetam167,False,True
-0.20708998712270674,-0.08693585219527372,-0.4880854744694825,-0.08902466133230527,-0.20094081539313707,0,0,juliowalif01,False,,0,juliowalif01,False,False
-0.07445267152008014,-0.08687113885426641,-0.1798050233397911,-0.08902466133230527,-0.20094081539313707,0,0,annamariadimeo715,False,,0,annamariadimeo715,False,False
-0.1673128728363564,-0.08658610375685251,-0.3892441433869402,-0.0889189460612077,0.48100043221682437,0,0,cosimocosenza841,False,,0,cosimocosenza841,False,False
0.01721069626899619,-0.08661771943490187,-0.17849875024178394,-0.08893074381114567,0.3165606987505925,0,0,luigicanonico_cocco_1,False,,0,luigicanonico_cocco_1,False,False
-0.18061884557993202,-0.08694672008460319,-0.17066111165374093,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,gugytosupy410,False,True
-0.1796332179692968,-0.08694770807454223,-0.2507791949981805,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,nedafitajumaq,False,True
-0.1877294447709433,-0.08676492993581929,-0.42756148759515045,-0.08901481439141218,-0.02199169367988478,0,0,Stefania Vaio,False,,0,stefaniavaio,False,False
-0.19652969129447215,-0.0865949956663039,-0.4776352896854252,-0.08716055491166276,-0.06551985842094615,0,0,Neymar Jr ⚜,False,😎,0,alex_sander105,False,False
0.4905231552904711,-0.08671849440868426,-0.32001166919256036,-0.0889900731782877,0.007027082814156133,0,0,Immacolata.busiello,False,,0,immacolata.busiello,False,False
-0.17512749174925002,-0.08691856237134046,3.853095454574335,-0.08902466133230527,-0.20094081539313707,0,0,pzckjfbwy8597zhhp,True,,0,pzckjfbwy8597zhhp,False,True
-0.18427974813372,-0.08259215442827131,-0.48634377700547293,-0.08254983321675126,0.06990109855124478,3,1,Sane,False,My backup account @vfx.trentt,1,vfxc.sane,False,False
0.08909110987317971,-0.08683458322652181,-0.32697845904859857,-0.08900846652071066,0.040882322057203865,0,0,annagraziano0088,False,,0,annaseby90,False,False
-0.18850386646501385,-0.08694820206951176,-0.1641297461637051,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,edyhekukakul194,False,True
-0.20708998712270674,-0.08694820206951176,-0.34439543368869413,-0.08902466133230527,-0.14773972515406206,0,0,harghanmapebent,False,,0,harghanmapebent,False,True
0.898220976232515,1.197438718686347,-0.33612237073464873,2.8743471734764907,6.299265119272027,0,0,Sara Dol,False,"That girl from musical.ly
📧 Sara@newwavereblz.com",0,officialsaarx,True,False
0.3944948652257244,-0.0866043815707248,-0.21681609444999417,-0.08899053765663172,-0.14290326240505524,0,0,carolsousa7631,False,,0,carolsousa7631,False,False
-0.18484296391122584,-0.08694820206951176,-0.2507791949981805,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,anyjodosegu469,False,True
-0.1652008136707095,-0.08669330066523867,0.2625861325186361,-0.08898384916847792,0.2585231457625107,0,0,fabiodonofrio506,False,,0,fabiodonofrio506,False,False
0.08761266845722687,-0.08689139264801678,-0.3143511524345293,-0.08901911855740005,-0.15741265065207571,0,0,francescomigliore97,False,,0,francescomigliore197,False,False
-0.20173943723640123,-0.08659252569145628,-0.47807071405142754,-0.08900004398007254,-0.08486570941697343,0,0,🇳🇴Norvegia🇳🇴,False,🇳🇴🤝🇮🇹🇶🇦🇵🇱🇬🇹🇻🇦🇨🇦🇧🇹🇲🇽🇧🇷🇯🇵🏴󠁧󠁢󠁷󠁬󠁳󠁿🇿🇦🇸🇲🇸🇦+3,0,norway._countryball,False,False
0.026714962514407335,-0.08658659775182202,1.4996267563314234,-0.08900809493803545,-0.1332303369070416,0,0,satishkoroma747,False,,0,satishkoroma747,False,False
-0.18160447319056724,-0.08694820206951176,-0.20505963656792967,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,henenynyfi723,False,True
-0.20708998712270674,-0.08694474410472511,-0.36660207635481595,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,lelandcoollighbart,False,True
-0.1721002069451561,-0.0866409371984694,-0.26340650161224977,-0.08899682359688738,-0.16708557615008934,0,0,Antonio Napolitan887,False,,0,antonionapolitan34,False,False
-0.18674381716030808,-0.0869472140795727,-0.17806332587578155,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,onukenufofajew,False,True
-0.20708998712270674,-0.08694770807454223,-0.25687513612221397,-0.08902466133230527,-0.14773972515406206,0,0,wikeginggrenon,False,,0,wikeginggrenon,False,True
-0.17928120810835563,-0.0869472140795727,-0.2581814092202211,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,yxesidekobo327,False,True
-0.19589607354477806,-0.08684051116615607,-0.4323511556211767,-0.0890075065987997,-0.14290326240505524,0,0,edycosta749,False,,0,edycosta749,False,False
-0.17984442388586147,-0.0869472140795727,-0.2581814092202211,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,epagopavono213,False,True
-0.17562030555456762,-0.08694820206951176,-0.17762790150977917,-0.08902438264529887,-0.20094081539313707,0,0,Tik Toker,False,,0,pykikasocis724,False,True
-0.20638596740082443,-0.08694375611478607,-0.4876500501034801,-0.08902060488810089,0.007027082814156133,0,0,AmicaChic,False,,0,amicachicshop,False,False
-0.20455551612393044,-0.08690522450716338,-0.48242495771145144,-0.08902466133230527,-0.20094081539313707,0,0,ابو انس البدجي667,False,,0,dysjcxww3opp,False,False
-0.18040763966336731,-0.08694770807454223,-0.19460945178387232,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,rigamagewy276,False,True
-0.15752699870219233,-0.08671997639359283,-0.2115910020579655,-0.08902054295765502,-0.14773972515406206,0,0,faustinagyapong,False,Is I'm a good person,0,faustinagyapong68,False,False
-0.18709582702124924,-0.08694770807454223,-0.2516500437301853,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,qisyqavaqavew,False,True
-0.1959664755169663,-0.08599479177833529,-0.444978462235246,-0.08830626816023042,0.5003462832128517,0,0,Munishghai,False,"Making things happen one community at a time.
#realestatebroker #businessowner",1,munishghai13,False,False
-0.1837869343284024,-0.0869472140795727,-0.18459469136581738,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,cybaboqodup774,False,True
0.027278178291913178,-0.08689238063795583,-0.4158050297130859,-0.08902466133230527,-0.20094081539313707,0,0,Enrica Davanzo,False,,0,enricadavanzo,False,False
-0.1746346779439324,-0.08694672008460319,-0.26776074527227367,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,cahojihihe255,False,True
-0.18301251263433185,-0.08694820206951176,-0.19896369544389622,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tudakokyjewopo,False,True
